tig00000001_pilon	NZ_CP038996.1	99.738	1529	4	0	813071	814599	725841	724313	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.869	1524	1	1	307190	308713	724323	725845	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.934	1521	0	1	2752207	2753727	1119144	1117625	0.0	2802
tig00000001_pilon	NZ_CP038996.1	100.000	1517	0	0	2192339	2193855	1212965	1214481	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.545	1539	5	2	693675	695212	1432548	1434085	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.869	1524	1	1	511601	513123	1531305	1532828	0.0	2802
tig00000001_pilon	NZ_CP038996.1	100.000	1517	0	0	2542068	2543584	1677112	1678628	0.0	2802
tig00000001_pilon	NZ_CP038996.1	100.000	1517	0	0	241440	242956	1765231	1763715	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.803	1526	3	0	796003	797528	2075917	2077442	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.804	1527	2	1	15807	17332	2163050	2164576	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.934	1520	1	0	1169008	1170527	2164570	2163051	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.934	1520	1	0	2752207	2753726	2163055	2164574	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.674	1534	2	3	2663775	2665307	2533464	2531933	0.0	2802
tig00000001_pilon	NZ_CP038996.1	100.000	1517	0	0	796009	797525	2531938	2533454	0.0	2802
tig00000001_pilon	NZ_CP038996.1	100.000	1517	0	0	241440	242956	2533457	2531941	0.0	2802
tig00000001_pilon	NZ_CP038996.1	99.354	1549	5	2	17983	19530	303595	302051	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.545	1539	3	1	867860	869398	303595	302061	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	1169008	1170523	586675	585160	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	2752206	2753721	724326	725841	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.869	1523	0	2	693668	695188	725850	724328	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	1169007	1170522	1117628	1119143	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.869	1522	2	0	693675	695196	1117630	1119151	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	307195	308710	1212965	1214480	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	1169007	1170522	1432546	1434061	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	2192337	2193852	1434063	1432548	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.739	1530	0	4	693662	695188	1531296	1532824	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	813070	814585	1531310	1532825	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.934	1519	1	0	241438	242956	1677110	1678628	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	1157943	1159458	1678628	1677113	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.739	1530	1	3	2663782	2665309	1765232	1763704	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	2542069	2543584	1765230	1763715	0.0	2800
tig00000001_pilon	NZ_CP038996.1	100.000	1516	0	0	693674	695189	1866648	1868163	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.674	1533	2	3	307186	308717	1890050	1888520	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.869	1523	0	1	693668	695188	1888520	1890042	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.803	1526	2	1	307193	308718	1964802	1963278	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.934	1519	1	0	15812	17330	2465272	2463754	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.803	1526	2	1	2542069	2543594	2533456	2531932	0.0	2800
tig00000001_pilon	NZ_CP038996.1	99.545	1538	3	1	69876	71413	302062	303595	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.545	1538	3	1	1947872	1949409	303595	302062	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.934	1518	1	0	813071	814588	586674	585157	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.934	1519	0	1	241439	242956	910432	911950	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.934	1518	1	0	1157943	1159460	911950	910433	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	2542070	2543584	910436	911950	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.934	1519	0	1	796007	797525	911954	910437	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.673	1531	3	2	15805	17334	1119152	1117623	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	813071	814585	1117630	1119144	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	307194	308708	1119144	1117630	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	1169009	1170523	1214478	1212964	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.934	1519	0	1	2752204	2753721	1532829	1531311	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.934	1518	1	0	1169009	1170526	1664025	1662508	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	307194	308708	1662511	1664025	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	813071	814585	1664025	1662511	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	2752207	2753721	1662511	1664025	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	693674	695188	1664026	1662512	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	796011	797525	1763714	1765228	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	459381	460895	1765228	1763714	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	1169008	1170522	1888528	1890042	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	1169008	1170522	1963286	1964800	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	307194	308708	2163055	2164569	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	813071	814585	2164569	2163055	0.0	2798
tig00000001_pilon	NZ_CP038996.1	99.934	1518	1	0	813071	814588	2463758	2465275	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	1169009	1170523	2463758	2465272	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1515	0	0	459381	460895	2533454	2531940	0.0	2798
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	796012	797525	391987	393500	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	459381	460894	393500	391987	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	693675	695188	586674	585161	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2192339	2193852	585161	586674	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.869	1521	1	1	511607	513127	725841	724322	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	1169009	1170522	725841	724328	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2192339	2193852	724328	725841	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2640537	2642050	910437	911950	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	511607	513120	1117630	1119143	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2192339	2193852	1119143	1117630	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.934	1518	0	1	2752205	2753721	1212961	1214478	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	511607	513120	1432548	1434061	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	813071	814584	1432548	1434061	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	307195	308708	1434061	1432548	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	1169009	1170522	1531311	1532824	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.934	1518	0	1	511604	513120	1664029	1662512	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	459381	460894	1677115	1678628	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	796012	797525	1678628	1677115	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2640537	2642050	1677115	1678628	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.868	1520	2	0	2640537	2642056	1765228	1763709	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2752208	2753721	1868162	1866649	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	511607	513120	1866649	1868162	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2192339	2193852	1868162	1866649	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	813071	814584	1866649	1868162	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	1169009	1170522	1866649	1868162	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	307195	308708	1868162	1866649	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.934	1518	0	1	2192339	2193855	1890042	1888525	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.934	1517	1	0	2192339	2193855	1964800	1963284	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.934	1518	0	1	459377	460894	2077442	2075926	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2542071	2543584	2077439	2075926	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	1157943	1159456	2075926	2077439	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	241443	242956	2077439	2075926	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.803	1524	2	1	693675	695198	2164569	2163047	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2192339	2193852	2163056	2164569	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	511607	513120	2164569	2163056	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2192339	2193852	2465271	2463758	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	693675	695188	2463758	2465271	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	307195	308708	2465271	2463758	0.0	2796
tig00000001_pilon	NZ_CP038996.1	100.000	1514	0	0	2640537	2642050	2533454	2531941	0.0	2796
tig00000001_pilon	NZ_CP038996.1	99.868	1520	1	1	2663787	2665306	393500	391982	0.0	2795
tig00000001_pilon	NZ_CP038996.1	99.480	1538	4	1	17983	19520	547206	548739	0.0	2793
tig00000001_pilon	NZ_CP038996.1	99.480	1538	4	1	867860	869397	547206	548739	0.0	2793
tig00000001_pilon	NZ_CP038996.1	99.934	1515	1	0	15812	17326	585160	586674	0.0	2793
tig00000001_pilon	NZ_CP038996.1	99.934	1515	1	0	2663787	2665301	910437	911951	0.0	2793
tig00000001_pilon	NZ_CP038996.1	99.934	1515	1	0	15812	17326	1212964	1214478	0.0	2793
tig00000001_pilon	NZ_CP038996.1	99.868	1519	1	1	15813	17331	1434061	1432544	0.0	2793
tig00000001_pilon	NZ_CP038996.1	99.868	1518	2	0	15809	17326	1662508	1664025	0.0	2793
tig00000001_pilon	NZ_CP038996.1	99.934	1515	1	0	2640536	2642050	1745112	1743598	0.0	2793
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	15813	17326	724328	725841	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	15813	17326	1532824	1531311	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	2663787	2665300	1677115	1678628	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	2542071	2543584	1745111	1743598	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	1157943	1159456	1743598	1745111	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	241443	242956	1745111	1743598	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	15813	17326	1868162	1866649	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	15813	17326	1890042	1888529	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	15813	17326	1964800	1963287	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.934	1514	1	0	2663787	2665300	2077439	2075926	0.0	2791
tig00000001_pilon	NZ_CP038996.1	99.868	1515	2	0	2663787	2665301	1745111	1743597	0.0	2787
tig00000001_pilon	NZ_CP038996.1	99.802	1517	2	1	800177	801692	1357268	1358784	0.0	2784
tig00000001_pilon	NZ_CP038996.1	100.000	1507	0	0	800177	801683	2381517	2383023	0.0	2784
tig00000001_pilon	NZ_CP038996.1	100.000	1503	0	0	800181	801683	1110473	1108971	0.0	2776
tig00000001_pilon	NZ_CP038996.1	100.000	1503	0	0	2670303	2671805	1108971	1110473	0.0	2776
tig00000001_pilon	NZ_CP038996.1	100.000	1503	0	0	2670303	2671805	1358774	1357272	0.0	2776
tig00000001_pilon	NZ_CP038996.1	100.000	1503	0	0	2670303	2671805	2383023	2381521	0.0	2776
tig00000001_pilon	NZ_CP038996.1	99.934	1505	0	1	1009214	1010717	1108971	1110475	0.0	2772
tig00000001_pilon	NZ_CP038996.1	99.933	1503	0	1	1009214	1010715	1358774	1357272	0.0	2769
tig00000001_pilon	NZ_CP038996.1	99.933	1503	0	1	1009214	1010715	2383023	2381521	0.0	2769
tig00000001_pilon	NZ_CP038996.1	97.724	1582	36	0	2596676	2598257	1791540	1789959	0.0	2723
tig00000001_pilon	NZ_CP038996.1	96.476	1646	58	0	1272441	1274086	2647538	2649183	0.0	2719
tig00000001_pilon	NZ_CP038996.1	100.000	1471	0	0	2707986	2709456	1706338	1704868	0.0	2717
tig00000001_pilon	NZ_CP038996.1	100.000	1470	0	0	2707986	2709455	235780	234311	0.0	2715
tig00000001_pilon	NZ_CP038996.1	100.000	1467	0	0	2665878	2667344	235781	234315	0.0	2710
tig00000001_pilon	NZ_CP038996.1	100.000	1467	0	0	2206719	2208185	235781	234315	0.0	2710
tig00000001_pilon	NZ_CP038996.1	99.932	1470	1	0	800176	801645	1680098	1678629	0.0	2710
tig00000001_pilon	NZ_CP038996.1	100.000	1466	0	0	2665879	2667344	1706338	1704873	0.0	2708
tig00000001_pilon	NZ_CP038996.1	100.000	1466	0	0	2206720	2208185	1706338	1704873	0.0	2708
tig00000001_pilon	NZ_CP038996.1	100.000	1465	0	0	2670341	2671805	1678629	1680093	0.0	2706
tig00000001_pilon	NZ_CP038996.1	99.932	1465	0	1	1009252	1010715	1678629	1680093	0.0	2699
tig00000001_pilon	NZ_CP038996.1	99.930	1425	1	0	2658220	2659644	222400	223824	0.0	2627
tig00000001_pilon	NZ_CP038996.1	99.790	1431	2	1	2496110	2497539	222396	223826	0.0	2625
tig00000001_pilon	NZ_CP038996.1	99.721	1433	3	1	2496105	2497537	182116	180685	0.0	2623
tig00000001_pilon	NZ_CP038996.1	100.000	1418	0	0	2655453	2656870	223815	222398	0.0	2619
tig00000001_pilon	NZ_CP038996.1	100.000	1416	0	0	1593013	1594428	222400	223815	0.0	2615
tig00000001_pilon	NZ_CP038996.1	99.650	1429	5	0	1593008	1594436	182112	180684	0.0	2612
tig00000001_pilon	NZ_CP038996.1	99.929	1417	1	0	65285	66701	223816	222400	0.0	2612
tig00000001_pilon	NZ_CP038996.1	99.580	1429	4	2	2658220	2659647	182107	180680	0.0	2604
tig00000001_pilon	NZ_CP038996.1	99.789	1420	2	1	2655453	2656871	180692	182111	0.0	2604
tig00000001_pilon	NZ_CP038996.1	99.788	1416	3	0	65286	66701	180692	182107	0.0	2599
tig00000001_pilon	NZ_CP038996.1	100.000	1392	0	0	1159457	1160848	2530549	2531940	0.0	2571
tig00000001_pilon	NZ_CP038996.1	99.227	1423	11	0	721540	722962	999638	998216	0.0	2567
tig00000001_pilon	NZ_CP038996.1	99.643	1402	1	4	1593035	1594436	1734573	1735970	0.0	2558
tig00000001_pilon	NZ_CP038996.1	99.785	1394	1	2	2496136	2497529	1734573	1735964	0.0	2556
tig00000001_pilon	NZ_CP038996.1	99.785	1394	1	2	2658242	2659635	1734573	1735964	0.0	2556
tig00000001_pilon	NZ_CP038996.1	100.000	1367	0	0	2360981	2362347	481306	479940	0.0	2525
tig00000001_pilon	NZ_CP038996.1	99.927	1367	1	0	1667366	1668732	481307	479941	0.0	2519
tig00000001_pilon	NZ_CP038996.1	99.927	1366	1	0	2360981	2362346	1594346	1595711	0.0	2518
tig00000001_pilon	NZ_CP038996.1	99.927	1366	1	0	1667367	1668732	2053899	2052534	0.0	2518
tig00000001_pilon	NZ_CP038996.1	99.854	1367	2	0	1667367	1668733	1594346	1595712	0.0	2514
tig00000001_pilon	NZ_CP038996.1	99.488	1368	7	0	2202283	2203650	1734573	1733206	0.0	2488
tig00000001_pilon	NZ_CP038996.1	99.488	1368	7	0	906919	908286	1733206	1734573	0.0	2488
tig00000001_pilon	NZ_CP038996.1	99.561	1366	2	4	612996	614360	157128	155766	0.0	2486
tig00000001_pilon	NZ_CP038996.1	100.000	1339	0	0	613013	614351	129808	128470	0.0	2473
tig00000001_pilon	NZ_CP038996.1	100.000	1339	0	0	258196	259534	264961	266299	0.0	2473
tig00000001_pilon	NZ_CP038996.1	100.000	1338	0	0	258196	259533	129807	128470	0.0	2471
tig00000001_pilon	NZ_CP038996.1	100.000	1338	0	0	258196	259533	157111	155774	0.0	2471
tig00000001_pilon	NZ_CP038996.1	100.000	1338	0	0	613014	614351	264961	266298	0.0	2471
tig00000001_pilon	NZ_CP038996.1	100.000	1338	0	0	258196	259533	1108477	1107140	0.0	2471
tig00000001_pilon	NZ_CP038996.1	100.000	1338	0	0	613014	614351	1467124	1465787	0.0	2471
tig00000001_pilon	NZ_CP038996.1	99.851	1342	2	0	68053	69394	128468	129809	0.0	2468
tig00000001_pilon	NZ_CP038996.1	99.630	1352	4	1	1500471	1501821	155769	157120	0.0	2468
tig00000001_pilon	NZ_CP038996.1	99.851	1342	2	0	68052	69393	1730678	1732019	0.0	2468
tig00000001_pilon	NZ_CP038996.1	99.925	1339	1	0	2656872	2658210	1732019	1730681	0.0	2468
tig00000001_pilon	NZ_CP038996.1	99.777	1344	3	0	2656872	2658215	129808	128465	0.0	2466
tig00000001_pilon	NZ_CP038996.1	99.925	1338	1	0	2754983	2756320	1730681	1732018	0.0	2466
tig00000001_pilon	NZ_CP038996.1	99.851	1340	2	0	68055	69394	155774	157113	0.0	2464
tig00000001_pilon	NZ_CP038996.1	99.703	1346	2	2	2754975	2756320	128464	129807	0.0	2462
tig00000001_pilon	NZ_CP038996.1	99.851	1339	2	0	2656872	2658210	157112	155774	0.0	2462
tig00000001_pilon	NZ_CP038996.1	99.851	1339	2	0	68055	69393	1107140	1108478	0.0	2462
tig00000001_pilon	NZ_CP038996.1	99.851	1339	2	0	2656872	2658210	1108478	1107140	0.0	2462
tig00000001_pilon	NZ_CP038996.1	99.851	1340	1	1	2761348	2762687	1732019	1730681	0.0	2462
tig00000001_pilon	NZ_CP038996.1	99.851	1339	2	0	1500476	1501814	1730681	1732019	0.0	2462
tig00000001_pilon	NZ_CP038996.1	99.851	1338	2	0	2754983	2756320	155774	157111	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.851	1338	2	0	2754983	2756320	266298	264961	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.851	1338	2	0	2656873	2658210	264961	266298	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.851	1338	2	0	68055	69392	266298	264961	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.776	1341	3	0	1500474	1501814	1107138	1108478	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.703	1345	2	2	2761343	2762687	1108482	1107140	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.851	1338	2	0	2754983	2756320	1107140	1108477	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.776	1341	3	0	68052	69392	1465784	1467124	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.851	1338	2	0	2656873	2658210	1467124	1465787	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.851	1338	2	0	2754983	2756320	1465787	1467124	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.776	1341	3	0	258196	259536	1732018	1730678	0.0	2460
tig00000001_pilon	NZ_CP038996.1	99.776	1341	2	1	2761348	2762688	129808	128469	0.0	2459
tig00000001_pilon	NZ_CP038996.1	99.776	1339	3	0	1500476	1501814	128470	129808	0.0	2457
tig00000001_pilon	NZ_CP038996.1	99.776	1340	2	1	2761348	2762687	157112	155774	0.0	2457
tig00000001_pilon	NZ_CP038996.1	99.776	1339	3	0	613013	614351	1732019	1730681	0.0	2457
tig00000001_pilon	NZ_CP038996.1	99.628	1345	4	1	1677326	1678669	155769	157113	0.0	2455
tig00000001_pilon	NZ_CP038996.1	99.776	1338	3	0	1500476	1501813	266298	264961	0.0	2455
tig00000001_pilon	NZ_CP038996.1	99.776	1339	2	1	2761349	2762687	264961	266298	0.0	2455
tig00000001_pilon	NZ_CP038996.1	99.776	1339	2	1	2761349	2762687	1467124	1465787	0.0	2455
tig00000001_pilon	NZ_CP038996.1	99.776	1338	3	0	1500476	1501813	1465787	1467124	0.0	2455
tig00000001_pilon	NZ_CP038996.1	99.627	1341	4	1	1677329	1678668	1107138	1108478	0.0	2447
tig00000001_pilon	NZ_CP038996.1	99.627	1340	4	1	1677331	1678669	128470	129809	0.0	2446
tig00000001_pilon	NZ_CP038996.1	99.553	1343	5	1	1677331	1678672	1465787	1467129	0.0	2446
tig00000001_pilon	NZ_CP038996.1	100.000	1324	0	0	2739627	2740950	1707661	1706338	0.0	2446
tig00000001_pilon	NZ_CP038996.1	99.626	1338	4	1	1677331	1678667	266298	264961	0.0	2442
tig00000001_pilon	NZ_CP038996.1	99.626	1337	3	2	1536535	1537869	848294	846958	0.0	2440
tig00000001_pilon	NZ_CP038996.1	99.849	1326	2	0	2606271	2607596	846968	848293	0.0	2438
tig00000001_pilon	NZ_CP038996.1	99.552	1339	5	1	1677331	1678668	1730681	1732019	0.0	2438
tig00000001_pilon	NZ_CP038996.1	99.476	1337	6	1	1498878	1500214	848305	846970	0.0	2429
tig00000001_pilon	NZ_CP038996.1	94.603	1538	83	0	2542061	2543598	724318	725855	0.0	2381
tig00000001_pilon	NZ_CP038996.1	94.706	1530	81	0	1157934	1159463	1963278	1964807	0.0	2377
tig00000001_pilon	NZ_CP038996.1	94.538	1538	80	4	307182	308717	1765241	1763706	0.0	2372
tig00000001_pilon	NZ_CP038996.1	94.589	1534	80	3	241432	242964	724319	725850	0.0	2370
tig00000001_pilon	NZ_CP038996.1	94.531	1536	83	1	1157936	1159471	1214485	1212951	0.0	2370
tig00000001_pilon	NZ_CP038996.1	94.637	1529	82	0	2663779	2665307	1964808	1963280	0.0	2370
tig00000001_pilon	NZ_CP038996.1	94.637	1529	81	1	1157935	1159462	1888520	1890048	0.0	2368
tig00000001_pilon	NZ_CP038996.1	94.582	1532	81	2	2542063	2543594	1964807	1963278	0.0	2368
tig00000001_pilon	NZ_CP038996.1	94.315	1548	85	3	307188	308733	2533460	2531914	0.0	2368
tig00000001_pilon	NZ_CP038996.1	94.582	1532	80	3	2752202	2753731	910430	911960	0.0	2366
tig00000001_pilon	NZ_CP038996.1	94.470	1537	83	2	1169001	1170537	1743591	1745125	0.0	2366
tig00000001_pilon	NZ_CP038996.1	94.579	1531	82	1	241434	242964	1964808	1963279	0.0	2366
tig00000001_pilon	NZ_CP038996.1	94.630	1527	82	0	796005	797531	2164576	2163050	0.0	2366
tig00000001_pilon	NZ_CP038996.1	94.572	1529	83	0	459373	460901	1119151	1117623	0.0	2364
tig00000001_pilon	NZ_CP038996.1	94.733	1519	80	0	693670	695188	391982	393500	0.0	2362
tig00000001_pilon	NZ_CP038996.1	94.568	1528	83	0	2663780	2665307	1212958	1214485	0.0	2362
tig00000001_pilon	NZ_CP038996.1	94.733	1519	80	0	459380	460898	1434062	1432544	0.0	2362
tig00000001_pilon	NZ_CP038996.1	94.623	1525	82	0	2752205	2753729	1765231	1763707	0.0	2362
tig00000001_pilon	NZ_CP038996.1	94.517	1532	82	2	2663780	2665311	1890048	1888519	0.0	2362
tig00000001_pilon	NZ_CP038996.1	94.354	1541	83	4	241425	242965	1212950	1214486	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.568	1528	81	2	2542063	2543589	1212958	1214484	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.565	1527	83	0	2640530	2642056	1532831	1531305	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.568	1528	81	2	241437	242963	1532831	1531305	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.730	1518	80	0	813071	814588	1763715	1765232	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.459	1534	83	2	241436	242968	1890048	1888516	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.568	1528	81	2	459374	460900	2163050	2164576	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.730	1518	80	0	2752205	2753722	2533457	2531940	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.730	1518	80	0	813071	814588	2531941	2533458	0.0	2361
tig00000001_pilon	NZ_CP038996.1	94.510	1530	82	2	241438	242966	585155	586683	0.0	2359
tig00000001_pilon	NZ_CP038996.1	94.671	1520	81	0	2640531	2642050	585155	586674	0.0	2359
tig00000001_pilon	NZ_CP038996.1	94.619	1524	80	1	2640528	2642051	724321	725842	0.0	2359
tig00000001_pilon	NZ_CP038996.1	94.510	1530	83	1	1157934	1159462	725851	724322	0.0	2359
tig00000001_pilon	NZ_CP038996.1	94.459	1534	82	3	796004	797536	1117623	1119154	0.0	2359
tig00000001_pilon	NZ_CP038996.1	94.671	1520	81	0	241442	242961	1662511	1664030	0.0	2359
tig00000001_pilon	NZ_CP038996.1	94.455	1533	83	2	2752194	2753725	1677100	1678631	0.0	2359
